Country,y,f,Total installed capacity (GW),Source,Scenario,Carbon Price
NAM,2026,WIN,0.006,Wind,Top-down low,High
NAM,2027,BIO,0.0001,Biomass,Top-down low,High
NAM,2027,COA,0.09,Coal,Top-down low,High
NAM,2027,HFO,0.0311675,Heavy Fuel Oil,Top-down low,High
NAM,2027,HYD,2.0,Hydropower,Top-down low,High
NAM,2027,LFO,0.00767,Light Fuel Oil,Top-down low,High
NAM,2027,SOL,1.3921142583482635,Solar,Top-down low,High
NAM,2027,WIN,0.006,Wind,Top-down low,High
NAM,2028,COA,0.084,Coal,Top-down low,High
NAM,2028,HFO,0.02877,Heavy Fuel Oil,Top-down low,High
NAM,2028,HYD,2.0,Hydropower,Top-down low,High
NAM,2028,LFO,0.00708,Light Fuel Oil,Top-down low,High
NAM,2028,SOL,1.6913123083482635,Solar,Top-down low,High
NAM,2028,WIN,0.006,Wind,Top-down low,High
NAM,2029,COA,0.078,Coal,Top-down low,High
NAM,2029,HFO,0.0263725,Heavy Fuel Oil,Top-down low,High
NAM,2029,HYD,2.0,Hydropower,Top-down low,High
NAM,2029,LFO,0.00649,Light Fuel Oil,Top-down low,High
NAM,2029,SOL,1.9905103583482635,Solar,Top-down low,High
NAM,2029,WIN,0.006,Wind,Top-down low,High
NAM,2030,COA,0.072,Coal,Top-down low,High
NAM,2030,HFO,0.023975,Heavy Fuel Oil,Top-down low,High
NAM,2030,HYD,2.0,Hydropower,Top-down low,High
NAM,2030,LFO,0.0059,Light Fuel Oil,Top-down low,High
NAM,2030,SOL,2.2897084083482637,Solar,Top-down low,High
NAM,2030,WIN,0.006,Wind,Top-down low,High
